"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Riverside County, CA"	"06065"	"Mar., 2002"	"2002/03"	"85+ years"	"85+"	58	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2002"	"2002/04"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2002"	"2002/04"	"75-84 years"	"75-84"	47	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2002"	"2002/04"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2002"	"2002/05"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2002"	"2002/05"	"75-84 years"	"75-84"	39	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2002"	"2002/05"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2002"	"2002/06"	"65-74 years"	"65-74"	28	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2002"	"2002/06"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2002"	"2002/06"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2002"	"2002/07"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2002"	"2002/07"	"75-84 years"	"75-84"	43	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2002"	"2002/07"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2002"	"2002/08"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2002"	"2002/08"	"75-84 years"	"75-84"	34	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2002"	"2002/08"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2002"	"2002/09"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2002"	"2002/09"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2002"	"2002/09"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2002"	"2002/10"	"65-74 years"	"65-74"	23	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2002"	"2002/10"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2002"	"2002/10"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2002"	"2002/11"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2002"	"2002/11"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2002"	"2002/11"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2002"	"2002/12"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2002"	"2002/12"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2002"	"2002/12"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2002"	"2002/12"	"85+ years"	"85+"	43	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2003"	"2003/01"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2003"	"2003/01"	"65-74 years"	"65-74"	33	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2003"	"2003/01"	"75-84 years"	"75-84"	52	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2003"	"2003/01"	"85+ years"	"85+"	44	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2003"	"2003/02"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2003"	"2003/02"	"75-84 years"	"75-84"	49	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2003"	"2003/02"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2003"	"2003/03"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2003"	"2003/03"	"65-74 years"	"65-74"	34	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2003"	"2003/03"	"75-84 years"	"75-84"	50	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2003"	"2003/03"	"85+ years"	"85+"	45	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2003"	"2003/04"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2003"	"2003/04"	"75-84 years"	"75-84"	43	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2003"	"2003/04"	"85+ years"	"85+"	42	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2003"	"2003/05"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2003"	"2003/05"	"75-84 years"	"75-84"	48	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2003"	"2003/05"	"85+ years"	"85+"	43	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2003"	"2003/06"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2003"	"2003/06"	"65-74 years"	"65-74"	27	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2003"	"2003/06"	"75-84 years"	"75-84"	39	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2003"	"2003/06"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2003"	"2003/07"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2003"	"2003/07"	"65-74 years"	"65-74"	26	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2003"	"2003/07"	"75-84 years"	"75-84"	46	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2003"	"2003/07"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2003"	"2003/08"	"65-74 years"	"65-74"	22	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2003"	"2003/08"	"75-84 years"	"75-84"	36	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2003"	"2003/08"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2003"	"2003/09"	"65-74 years"	"65-74"	22	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2003"	"2003/09"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2003"	"2003/09"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2003"	"2003/10"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2003"	"2003/10"	"75-84 years"	"75-84"	30	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2003"	"2003/10"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2003"	"2003/11"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2003"	"2003/11"	"65-74 years"	"65-74"	26	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2003"	"2003/11"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2003"	"2003/11"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2003"	"2003/12"	"55-64 years"	"55-64"	18	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2003"	"2003/12"	"65-74 years"	"65-74"	29	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2003"	"2003/12"	"75-84 years"	"75-84"	71	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2003"	"2003/12"	"85+ years"	"85+"	65	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2004"	"2004/01"	"55-64 years"	"55-64"	15	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2004"	"2004/01"	"65-74 years"	"65-74"	22	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2004"	"2004/01"	"75-84 years"	"75-84"	69	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2004"	"2004/01"	"85+ years"	"85+"	64	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2004"	"2004/02"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2004"	"2004/02"	"65-74 years"	"65-74"	30	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2004"	"2004/02"	"75-84 years"	"75-84"	48	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2004"	"2004/02"	"85+ years"	"85+"	39	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2004"	"2004/03"	"65-74 years"	"65-74"	22	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2004"	"2004/03"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2004"	"2004/03"	"85+ years"	"85+"	47	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2004"	"2004/04"	"65-74 years"	"65-74"	23	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2004"	"2004/04"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2004"	"2004/04"	"85+ years"	"85+"	39	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2004"	"2004/05"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2004"	"2004/05"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2004"	"2004/05"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2004"	"2004/06"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2004"	"2004/06"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2004"	"2004/06"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2004"	"2004/07"	"65-74 years"	"65-74"	22	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2004"	"2004/07"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2004"	"2004/07"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2004"	"2004/08"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2004"	"2004/08"	"75-84 years"	"75-84"	45	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2004"	"2004/08"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2004"	"2004/09"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2004"	"2004/09"	"75-84 years"	"75-84"	39	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2004"	"2004/09"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2004"	"2004/10"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2004"	"2004/10"	"75-84 years"	"75-84"	45	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2004"	"2004/10"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2004"	"2004/11"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2004"	"2004/11"	"75-84 years"	"75-84"	40	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2004"	"2004/11"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2004"	"2004/12"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2004"	"2004/12"	"65-74 years"	"65-74"	26	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2004"	"2004/12"	"75-84 years"	"75-84"	56	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2004"	"2004/12"	"85+ years"	"85+"	54	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2005"	"2005/01"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2005"	"2005/01"	"65-74 years"	"65-74"	20	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2005"	"2005/01"	"75-84 years"	"75-84"	41	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2005"	"2005/01"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2005"	"2005/02"	"65-74 years"	"65-74"	20	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2005"	"2005/02"	"75-84 years"	"75-84"	34	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2005"	"2005/02"	"85+ years"	"85+"	41	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2005"	"2005/03"	"65-74 years"	"65-74"	33	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2005"	"2005/03"	"75-84 years"	"75-84"	51	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2005"	"2005/03"	"85+ years"	"85+"	35	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2005"	"2005/04"	"65-74 years"	"65-74"	26	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2005"	"2005/04"	"75-84 years"	"75-84"	51	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2005"	"2005/04"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2005"	"2005/05"	"65-74 years"	"65-74"	23	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2005"	"2005/05"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2005"	"2005/05"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2005"	"2005/06"	"65-74 years"	"65-74"	23	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2005"	"2005/06"	"75-84 years"	"75-84"	34	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2005"	"2005/06"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2005"	"2005/07"	"65-74 years"	"65-74"	20	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2005"	"2005/07"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2005"	"2005/07"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2005"	"2005/08"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2005"	"2005/08"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2005"	"2005/08"	"75-84 years"	"75-84"	43	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2005"	"2005/08"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2005"	"2005/09"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2005"	"2005/09"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2005"	"2005/09"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2005"	"2005/10"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2005"	"2005/10"	"75-84 years"	"75-84"	43	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2005"	"2005/10"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2005"	"2005/11"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2005"	"2005/11"	"75-84 years"	"75-84"	28	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2005"	"2005/11"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2005"	"2005/12"	"55-64 years"	"55-64"	17	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2005"	"2005/12"	"65-74 years"	"65-74"	33	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2005"	"2005/12"	"75-84 years"	"75-84"	81	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2005"	"2005/12"	"85+ years"	"85+"	48	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2006"	"2006/01"	"65-74 years"	"65-74"	41	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2006"	"2006/01"	"75-84 years"	"75-84"	70	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2006"	"2006/01"	"85+ years"	"85+"	47	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2006"	"2006/02"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2006"	"2006/02"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2006"	"2006/02"	"75-84 years"	"75-84"	54	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Feb., 2006"	"2006/02"	"85+ years"	"85+"	47	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2006"	"2006/03"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2006"	"2006/03"	"65-74 years"	"65-74"	27	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2006"	"2006/03"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Mar., 2006"	"2006/03"	"85+ years"	"85+"	39	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2006"	"2006/04"	"65-74 years"	"65-74"	22	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2006"	"2006/04"	"75-84 years"	"75-84"	45	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Apr., 2006"	"2006/04"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2006"	"2006/05"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2006"	"2006/05"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2006"	"2006/05"	"75-84 years"	"75-84"	41	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"May, 2006"	"2006/05"	"85+ years"	"85+"	41	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2006"	"2006/06"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2006"	"2006/06"	"75-84 years"	"75-84"	41	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jun., 2006"	"2006/06"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2006"	"2006/07"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2006"	"2006/07"	"75-84 years"	"75-84"	37	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jul., 2006"	"2006/07"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2006"	"2006/08"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2006"	"2006/08"	"75-84 years"	"75-84"	33	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Aug., 2006"	"2006/08"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2006"	"2006/09"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2006"	"2006/09"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Sep., 2006"	"2006/09"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2006"	"2006/10"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2006"	"2006/10"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Oct., 2006"	"2006/10"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2006"	"2006/11"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2006"	"2006/11"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2006"	"2006/11"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Nov., 2006"	"2006/11"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2006"	"2006/12"	"65-74 years"	"65-74"	23	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2006"	"2006/12"	"75-84 years"	"75-84"	41	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Dec., 2006"	"2006/12"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2007"	"2007/01"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2007"	"2007/01"	"65-74 years"	"65-74"	26	Not Applicable	Not Applicable
	"Riverside County, CA"	"06065"	"Jan., 2007"	"2007/01"	"75-84 years"	"75-84"	61	Not Applicable	Not Applicable
