"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Washoe County, NV"	"32031"	"Aug., 2012"	"2012/08"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2012"	"2012/08"			31	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2012"	"2012/09"			13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2012"	"2012/10"			21	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2012"	"2012/11"			26	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2012"	"2012/12"			26	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2013"	"2013/01"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2013"	"2013/01"			41	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2013"	"2013/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2013"	"2013/02"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2013"	"2013/02"			40	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2013"	"2013/03"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2013"	"2013/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2013"	"2013/03"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2013"	"2013/03"			37	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2013"	"2013/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2013"	"2013/04"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2013"	"2013/04"			32	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2013"	"2013/05"			25	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2013"	"2013/06"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2013"	"2013/06"			28	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2013"	"2013/07"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2013"	"2013/07"			29	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Aug., 2013"	"2013/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2013"	"2013/08"			29	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Sep., 2013"	"2013/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2013"	"2013/09"			26	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Oct., 2013"	"2013/10"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2013"	"2013/10"			33	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2013"	"2013/11"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2013"	"2013/11"			30	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2013"	"2013/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2013"	"2013/12"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2013"	"2013/12"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2013"	"2013/12"			50	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2014"	"2014/01"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2014"	"2014/01"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2014"	"2014/01"			55	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2014"	"2014/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2014"	"2014/02"			40	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2014"	"2014/03"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2014"	"2014/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2014"	"2014/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2014"	"2014/03"			42	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2014"	"2014/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2014"	"2014/04"			22	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"May, 2014"	"2014/05"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2014"	"2014/05"			27	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2014"	"2014/06"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2014"	"2014/06"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2014"	"2014/06"			31	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2014"	"2014/07"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2014"	"2014/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2014"	"2014/07"			32	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2014"	"2014/08"			24	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2014"	"2014/09"			20	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Oct., 2014"	"2014/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2014"	"2014/10"			29	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2014"	"2014/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2014"	"2014/11"			29	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2014"	"2014/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2014"	"2014/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2014"	"2014/12"			31	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2015"	"2015/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2015"	"2015/01"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2015"	"2015/01"			46	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2015"	"2015/02"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2015"	"2015/02"			33	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2015"	"2015/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2015"	"2015/03"			31	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2015"	"2015/04"			33	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"May, 2015"	"2015/05"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2015"	"2015/05"			31	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2015"	"2015/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2015"	"2015/06"			26	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2015"	"2015/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2015"	"2015/07"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2015"	"2015/07"			35	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Aug., 2015"	"2015/08"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2015"	"2015/08"			26	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Sep., 2015"	"2015/09"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Sep., 2015"	"2015/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2015"	"2015/09"			26	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2015"	"2015/10"			26	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2015"	"2015/11"			27	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2015"	"2015/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2015"	"2015/12"			33	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2016"	"2016/01"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2016"	"2016/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2016"	"2016/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2016"	"2016/01"			44	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2016"	"2016/02"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2016"	"2016/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2016"	"2016/02"			42	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2016"	"2016/03"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2016"	"2016/03"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2016"	"2016/03"			52	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2016"	"2016/04"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2016"	"2016/04"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2016"	"2016/04"			41	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2016"	"2016/05"			23	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2016"	"2016/06"			18	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2016"	"2016/07"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2016"	"2016/07"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2016"	"2016/07"			40	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Aug., 2016"	"2016/08"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2016"	"2016/08"			33	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Sep., 2016"	"2016/09"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Sep., 2016"	"2016/09"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Sep., 2016"	"2016/09"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2016"	"2016/09"			48	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Oct., 2016"	"2016/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Oct., 2016"	"2016/10"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2016"	"2016/10"			32	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2016"	"2016/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2016"	"2016/11"			33	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2016"	"2016/12"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2016"	"2016/12"			48	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2017"	"2017/01"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2017"	"2017/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jan., 2017"	"2017/01"			50	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Feb., 2017"	"2017/02"			35	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2017"	"2017/03"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Mar., 2017"	"2017/03"			46	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2017"	"2017/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Apr., 2017"	"2017/04"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Apr., 2017"	"2017/04"			40	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"May, 2017"	"2017/05"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"May, 2017"	"2017/05"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"May, 2017"	"2017/05"			39	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2017"	"2017/06"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jun., 2017"	"2017/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jun., 2017"	"2017/06"			39	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2017"	"2017/07"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Jul., 2017"	"2017/07"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Jul., 2017"	"2017/07"			39	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Aug., 2017"	"2017/08"			20	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Sep., 2017"	"2017/09"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Sep., 2017"	"2017/09"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Sep., 2017"	"2017/09"			37	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Oct., 2017"	"2017/10"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Oct., 2017"	"2017/10"			35	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2017"	"2017/11"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2017"	"2017/11"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Nov., 2017"	"2017/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Nov., 2017"	"2017/11"			44	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2017"	"2017/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2017"	"2017/12"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Washoe County, NV"	"32031"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"	"Dec., 2017"	"2017/12"			40	Not Applicable	Not Applicable
"Total"	"Washoe County, NV"	"32031"					6603	Not Applicable	Not Applicable
"Total"	"White Pine County, NV"	"32033"					181	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Jan., 1999"	"1999/01"			10	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Nov., 1999"	"1999/11"			10	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Apr., 2000"	"2000/04"			10	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Nov., 2001"	"2001/11"			20	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Dec., 2002"	"2002/12"			10	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Nov., 2003"	"2003/11"			11	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Dec., 2003"	"2003/12"			19	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Dec., 2006"	"2006/12"			10	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Feb., 2007"	"2007/02"			11	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"May, 2007"	"2007/05"			11	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Dec., 2007"	"2007/12"			12	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Feb., 2008"	"2008/02"			12	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Mar., 2008"	"2008/03"			11	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Jun., 2009"	"2009/06"			14	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"May, 2010"	"2010/05"			12	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Oct., 2013"	"2013/10"			12	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Dec., 2014"	"2014/12"			10	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Jan., 2015"	"2015/01"			12	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Dec., 2015"	"2015/12"			13	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Feb., 2016"	"2016/02"			14	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Aug., 2016"	"2016/08"			10	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"Feb., 2017"	"2017/02"			10	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"	"May, 2017"	"2017/05"			12	Not Applicable	Not Applicable
"Total"	"Carson City, NV"	"32510"					1394	Not Applicable	Not Applicable
"Total"							39037	Not Applicable	Not Applicable
"---"
"Dataset: Underlying Cause of Death, 1999-2017"
"Query Parameters:"
"ICD-10 Codes: J00-J98 (Diseases of the respiratory system)"
"States: Nevada (32)"
"Group By: County; Month; Ten-Year Age Groups"
"Show Totals: True"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Nov 12, 2019 3:09:02 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2017 on CDC WONDER Online Database, released December, 2018. Data are from the Multiple Cause of Death Files, 1999-2017, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Nov 12, 2019 3:09:02 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden, but the Deaths and Population values in those rows are included in the totals. Use"
"Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/ucd.html#NotApplicableRates."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"4. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"5. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"6. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
