"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
"Total"	"Middlesex County, NJ"	"34023"	"May, 2012"	"2012/05"			46	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jun., 2012"	"2012/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jun., 2012"	"2012/06"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jun., 2012"	"2012/06"			33	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jul., 2012"	"2012/07"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jul., 2012"	"2012/07"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jul., 2012"	"2012/07"			46	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Aug., 2012"	"2012/08"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Aug., 2012"	"2012/08"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Aug., 2012"	"2012/08"			52	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Sep., 2012"	"2012/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Sep., 2012"	"2012/09"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Sep., 2012"	"2012/09"			44	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Oct., 2012"	"2012/10"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Oct., 2012"	"2012/10"			35	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Nov., 2012"	"2012/11"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Nov., 2012"	"2012/11"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Nov., 2012"	"2012/11"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Nov., 2012"	"2012/11"			57	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Dec., 2012"	"2012/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Dec., 2012"	"2012/12"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Dec., 2012"	"2012/12"			53	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2013"	"2013/01"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jan., 2013"	"2013/01"			66	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2013"	"2013/02"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2013"	"2013/02"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Feb., 2013"	"2013/02"			55	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Mar., 2013"	"2013/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Mar., 2013"	"2013/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Mar., 2013"	"2013/03"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Mar., 2013"	"2013/03"			53	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Apr., 2013"	"2013/04"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Apr., 2013"	"2013/04"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Apr., 2013"	"2013/04"			57	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"May, 2013"	"2013/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"May, 2013"	"2013/05"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"May, 2013"	"2013/05"			43	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jun., 2013"	"2013/06"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jun., 2013"	"2013/06"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jun., 2013"	"2013/06"			36	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jul., 2013"	"2013/07"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jul., 2013"	"2013/07"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jul., 2013"	"2013/07"			38	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Aug., 2013"	"2013/08"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Aug., 2013"	"2013/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Aug., 2013"	"2013/08"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Aug., 2013"	"2013/08"			37	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Sep., 2013"	"2013/09"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Sep., 2013"	"2013/09"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Sep., 2013"	"2013/09"			37	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Oct., 2013"	"2013/10"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Oct., 2013"	"2013/10"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Oct., 2013"	"2013/10"			37	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Nov., 2013"	"2013/11"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Nov., 2013"	"2013/11"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Nov., 2013"	"2013/11"			49	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Dec., 2013"	"2013/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Dec., 2013"	"2013/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Dec., 2013"	"2013/12"			36	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2014"	"2014/01"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2014"	"2014/01"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2014"	"2014/01"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jan., 2014"	"2014/01"			63	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2014"	"2014/02"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2014"	"2014/02"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Feb., 2014"	"2014/02"			40	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Mar., 2014"	"2014/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Mar., 2014"	"2014/03"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Mar., 2014"	"2014/03"			50	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Apr., 2014"	"2014/04"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Apr., 2014"	"2014/04"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Apr., 2014"	"2014/04"			63	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"May, 2014"	"2014/05"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"May, 2014"	"2014/05"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"May, 2014"	"2014/05"			53	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jun., 2014"	"2014/06"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jun., 2014"	"2014/06"			44	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jul., 2014"	"2014/07"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jul., 2014"	"2014/07"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jul., 2014"	"2014/07"			41	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Aug., 2014"	"2014/08"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Aug., 2014"	"2014/08"			38	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Sep., 2014"	"2014/09"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Sep., 2014"	"2014/09"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Sep., 2014"	"2014/09"			47	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Oct., 2014"	"2014/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Oct., 2014"	"2014/10"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Oct., 2014"	"2014/10"			35	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Nov., 2014"	"2014/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Nov., 2014"	"2014/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Nov., 2014"	"2014/11"			34	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Dec., 2014"	"2014/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Dec., 2014"	"2014/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Dec., 2014"	"2014/12"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Dec., 2014"	"2014/12"			48	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2015"	"2015/01"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2015"	"2015/01"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2015"	"2015/01"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jan., 2015"	"2015/01"			75	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2015"	"2015/02"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2015"	"2015/02"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2015"	"2015/02"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Feb., 2015"	"2015/02"			58	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Mar., 2015"	"2015/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Mar., 2015"	"2015/03"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Mar., 2015"	"2015/03"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Mar., 2015"	"2015/03"			58	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Apr., 2015"	"2015/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Apr., 2015"	"2015/04"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Apr., 2015"	"2015/04"			45	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"May, 2015"	"2015/05"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"May, 2015"	"2015/05"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"May, 2015"	"2015/05"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"May, 2015"	"2015/05"			55	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jun., 2015"	"2015/06"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jun., 2015"	"2015/06"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jun., 2015"	"2015/06"			44	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jul., 2015"	"2015/07"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jul., 2015"	"2015/07"			42	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Aug., 2015"	"2015/08"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Aug., 2015"	"2015/08"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Aug., 2015"	"2015/08"			49	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Sep., 2015"	"2015/09"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Sep., 2015"	"2015/09"			29	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Oct., 2015"	"2015/10"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Oct., 2015"	"2015/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Oct., 2015"	"2015/10"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Oct., 2015"	"2015/10"			49	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Nov., 2015"	"2015/11"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Nov., 2015"	"2015/11"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Nov., 2015"	"2015/11"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Nov., 2015"	"2015/11"			58	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Dec., 2015"	"2015/12"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Dec., 2015"	"2015/12"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Dec., 2015"	"2015/12"			53	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2016"	"2016/01"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2016"	"2016/01"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2016"	"2016/01"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jan., 2016"	"2016/01"			53	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2016"	"2016/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2016"	"2016/02"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2016"	"2016/02"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Feb., 2016"	"2016/02"			44	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Mar., 2016"	"2016/03"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Mar., 2016"	"2016/03"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Mar., 2016"	"2016/03"			61	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Apr., 2016"	"2016/04"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Apr., 2016"	"2016/04"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Apr., 2016"	"2016/04"			44	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"May, 2016"	"2016/05"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"May, 2016"	"2016/05"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"May, 2016"	"2016/05"			44	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jun., 2016"	"2016/06"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jun., 2016"	"2016/06"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jun., 2016"	"2016/06"			37	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jul., 2016"	"2016/07"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jul., 2016"	"2016/07"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jul., 2016"	"2016/07"			33	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Aug., 2016"	"2016/08"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Aug., 2016"	"2016/08"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Aug., 2016"	"2016/08"			46	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Sep., 2016"	"2016/09"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Sep., 2016"	"2016/09"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Sep., 2016"	"2016/09"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Sep., 2016"	"2016/09"			45	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Oct., 2016"	"2016/10"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Oct., 2016"	"2016/10"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Oct., 2016"	"2016/10"			48	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Nov., 2016"	"2016/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Nov., 2016"	"2016/11"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Nov., 2016"	"2016/11"			45	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Dec., 2016"	"2016/12"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Dec., 2016"	"2016/12"			51	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2017"	"2017/01"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jan., 2017"	"2017/01"			52	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2017"	"2017/02"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2017"	"2017/02"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Feb., 2017"	"2017/02"			69	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Mar., 2017"	"2017/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Mar., 2017"	"2017/03"			54	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Apr., 2017"	"2017/04"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Apr., 2017"	"2017/04"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Apr., 2017"	"2017/04"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Apr., 2017"	"2017/04"			64	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"May, 2017"	"2017/05"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"May, 2017"	"2017/05"			47	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jun., 2017"	"2017/06"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jun., 2017"	"2017/06"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jun., 2017"	"2017/06"			47	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jul., 2017"	"2017/07"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jul., 2017"	"2017/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Jul., 2017"	"2017/07"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
"Total"	"Middlesex County, NJ"	"34023"	"Jul., 2017"	"2017/07"			45	Not Applicable	Not Applicable
	"Middlesex County, NJ"	"34023"	"Aug., 2017"	"2017/08"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
