"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"District of Columbia, DC"	"11001"	"Jul., 2010"	"2010/07"	"45-54 years"	"45-54"	43	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2010"	"2010/07"	"55-64 years"	"55-64"	54	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2010"	"2010/07"	"65-74 years"	"65-74"	67	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2010"	"2010/07"	"75-84 years"	"75-84"	75	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2010"	"2010/07"	"85+ years"	"85+"	100	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jul., 2010"	"2010/07"			378	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2010"	"2010/08"	"< 1 year"	"1"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2010"	"2010/08"	"35-44 years"	"35-44"	16	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2010"	"2010/08"	"45-54 years"	"45-54"	33	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2010"	"2010/08"	"55-64 years"	"55-64"	43	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2010"	"2010/08"	"65-74 years"	"65-74"	59	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2010"	"2010/08"	"75-84 years"	"75-84"	85	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2010"	"2010/08"	"85+ years"	"85+"	95	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Aug., 2010"	"2010/08"			355	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2010"	"2010/09"	"< 1 year"	"1"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2010"	"2010/09"	"35-44 years"	"35-44"	16	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2010"	"2010/09"	"45-54 years"	"45-54"	45	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2010"	"2010/09"	"55-64 years"	"55-64"	66	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2010"	"2010/09"	"65-74 years"	"65-74"	66	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2010"	"2010/09"	"75-84 years"	"75-84"	66	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2010"	"2010/09"	"85+ years"	"85+"	99	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Sep., 2010"	"2010/09"			389	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2010"	"2010/10"	"35-44 years"	"35-44"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2010"	"2010/10"	"45-54 years"	"45-54"	31	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2010"	"2010/10"	"55-64 years"	"55-64"	63	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2010"	"2010/10"	"65-74 years"	"65-74"	72	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2010"	"2010/10"	"75-84 years"	"75-84"	75	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2010"	"2010/10"	"85+ years"	"85+"	106	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Oct., 2010"	"2010/10"			384	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2010"	"2010/11"	"25-34 years"	"25-34"	11	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2010"	"2010/11"	"35-44 years"	"35-44"	15	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2010"	"2010/11"	"45-54 years"	"45-54"	30	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2010"	"2010/11"	"55-64 years"	"55-64"	76	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2010"	"2010/11"	"65-74 years"	"65-74"	73	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2010"	"2010/11"	"75-84 years"	"75-84"	89	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2010"	"2010/11"	"85+ years"	"85+"	116	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Nov., 2010"	"2010/11"			421	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2010"	"2010/12"	"25-34 years"	"25-34"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2010"	"2010/12"	"35-44 years"	"35-44"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2010"	"2010/12"	"45-54 years"	"45-54"	43	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2010"	"2010/12"	"55-64 years"	"55-64"	66	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2010"	"2010/12"	"65-74 years"	"65-74"	56	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2010"	"2010/12"	"75-84 years"	"75-84"	91	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2010"	"2010/12"	"85+ years"	"85+"	107	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Dec., 2010"	"2010/12"			397	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2011"	"2011/01"	"25-34 years"	"25-34"	15	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2011"	"2011/01"	"45-54 years"	"45-54"	39	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2011"	"2011/01"	"55-64 years"	"55-64"	59	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2011"	"2011/01"	"65-74 years"	"65-74"	74	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2011"	"2011/01"	"75-84 years"	"75-84"	88	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2011"	"2011/01"	"85+ years"	"85+"	132	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jan., 2011"	"2011/01"			420	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2011"	"2011/02"	"45-54 years"	"45-54"	37	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2011"	"2011/02"	"55-64 years"	"55-64"	73	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2011"	"2011/02"	"65-74 years"	"65-74"	57	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2011"	"2011/02"	"75-84 years"	"75-84"	86	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2011"	"2011/02"	"85+ years"	"85+"	96	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Feb., 2011"	"2011/02"			375	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2011"	"2011/03"	"35-44 years"	"35-44"	16	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2011"	"2011/03"	"45-54 years"	"45-54"	49	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2011"	"2011/03"	"55-64 years"	"55-64"	76	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2011"	"2011/03"	"65-74 years"	"65-74"	64	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2011"	"2011/03"	"75-84 years"	"75-84"	93	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2011"	"2011/03"	"85+ years"	"85+"	120	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Mar., 2011"	"2011/03"			440	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2011"	"2011/04"	"15-24 years"	"15-24"	12	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2011"	"2011/04"	"35-44 years"	"35-44"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2011"	"2011/04"	"45-54 years"	"45-54"	41	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2011"	"2011/04"	"55-64 years"	"55-64"	61	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2011"	"2011/04"	"65-74 years"	"65-74"	52	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2011"	"2011/04"	"75-84 years"	"75-84"	81	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2011"	"2011/04"	"85+ years"	"85+"	102	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Apr., 2011"	"2011/04"			377	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2011"	"2011/05"	"25-34 years"	"25-34"	11	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2011"	"2011/05"	"45-54 years"	"45-54"	43	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2011"	"2011/05"	"55-64 years"	"55-64"	68	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2011"	"2011/05"	"65-74 years"	"65-74"	57	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2011"	"2011/05"	"75-84 years"	"75-84"	74	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2011"	"2011/05"	"85+ years"	"85+"	97	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"May, 2011"	"2011/05"			372	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2011"	"2011/06"	"25-34 years"	"25-34"	15	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2011"	"2011/06"	"35-44 years"	"35-44"	18	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2011"	"2011/06"	"45-54 years"	"45-54"	36	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2011"	"2011/06"	"55-64 years"	"55-64"	58	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2011"	"2011/06"	"65-74 years"	"65-74"	55	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2011"	"2011/06"	"75-84 years"	"75-84"	64	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2011"	"2011/06"	"85+ years"	"85+"	98	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jun., 2011"	"2011/06"			352	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2011"	"2011/07"	"15-24 years"	"15-24"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2011"	"2011/07"	"25-34 years"	"25-34"	14	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2011"	"2011/07"	"35-44 years"	"35-44"	11	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2011"	"2011/07"	"45-54 years"	"45-54"	33	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2011"	"2011/07"	"55-64 years"	"55-64"	72	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2011"	"2011/07"	"65-74 years"	"65-74"	60	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2011"	"2011/07"	"75-84 years"	"75-84"	71	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2011"	"2011/07"	"85+ years"	"85+"	93	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jul., 2011"	"2011/07"			372	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2011"	"2011/08"	"35-44 years"	"35-44"	12	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2011"	"2011/08"	"45-54 years"	"45-54"	34	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2011"	"2011/08"	"55-64 years"	"55-64"	66	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2011"	"2011/08"	"65-74 years"	"65-74"	57	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2011"	"2011/08"	"75-84 years"	"75-84"	86	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Aug., 2011"	"2011/08"	"85+ years"	"85+"	96	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Aug., 2011"	"2011/08"			373	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2011"	"2011/09"	"25-34 years"	"25-34"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2011"	"2011/09"	"35-44 years"	"35-44"	17	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2011"	"2011/09"	"45-54 years"	"45-54"	34	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2011"	"2011/09"	"55-64 years"	"55-64"	59	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2011"	"2011/09"	"65-74 years"	"65-74"	54	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2011"	"2011/09"	"75-84 years"	"75-84"	77	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Sep., 2011"	"2011/09"	"85+ years"	"85+"	99	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Sep., 2011"	"2011/09"			364	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2011"	"2011/10"	"25-34 years"	"25-34"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2011"	"2011/10"	"45-54 years"	"45-54"	36	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2011"	"2011/10"	"55-64 years"	"55-64"	62	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2011"	"2011/10"	"65-74 years"	"65-74"	72	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2011"	"2011/10"	"75-84 years"	"75-84"	83	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Oct., 2011"	"2011/10"	"85+ years"	"85+"	105	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Oct., 2011"	"2011/10"			399	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2011"	"2011/11"	"35-44 years"	"35-44"	24	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2011"	"2011/11"	"45-54 years"	"45-54"	26	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2011"	"2011/11"	"55-64 years"	"55-64"	74	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2011"	"2011/11"	"65-74 years"	"65-74"	52	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2011"	"2011/11"	"75-84 years"	"75-84"	75	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Nov., 2011"	"2011/11"	"85+ years"	"85+"	95	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Nov., 2011"	"2011/11"			367	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2011"	"2011/12"	"35-44 years"	"35-44"	15	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2011"	"2011/12"	"45-54 years"	"45-54"	43	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2011"	"2011/12"	"55-64 years"	"55-64"	58	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2011"	"2011/12"	"65-74 years"	"65-74"	64	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2011"	"2011/12"	"75-84 years"	"75-84"	82	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Dec., 2011"	"2011/12"	"85+ years"	"85+"	102	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Dec., 2011"	"2011/12"			378	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2012"	"2012/01"	"15-24 years"	"15-24"	12	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2012"	"2012/01"	"35-44 years"	"35-44"	10	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2012"	"2012/01"	"45-54 years"	"45-54"	36	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2012"	"2012/01"	"55-64 years"	"55-64"	70	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2012"	"2012/01"	"65-74 years"	"65-74"	74	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2012"	"2012/01"	"75-84 years"	"75-84"	96	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jan., 2012"	"2012/01"	"85+ years"	"85+"	110	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jan., 2012"	"2012/01"			423	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2012"	"2012/02"	"35-44 years"	"35-44"	19	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2012"	"2012/02"	"45-54 years"	"45-54"	34	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2012"	"2012/02"	"55-64 years"	"55-64"	56	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2012"	"2012/02"	"65-74 years"	"65-74"	46	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2012"	"2012/02"	"75-84 years"	"75-84"	61	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Feb., 2012"	"2012/02"	"85+ years"	"85+"	110	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Feb., 2012"	"2012/02"			345	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2012"	"2012/03"	"35-44 years"	"35-44"	13	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2012"	"2012/03"	"45-54 years"	"45-54"	38	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2012"	"2012/03"	"55-64 years"	"55-64"	62	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2012"	"2012/03"	"65-74 years"	"65-74"	63	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2012"	"2012/03"	"75-84 years"	"75-84"	83	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Mar., 2012"	"2012/03"	"85+ years"	"85+"	106	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Mar., 2012"	"2012/03"			390	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2012"	"2012/04"	"25-34 years"	"25-34"	11	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2012"	"2012/04"	"35-44 years"	"35-44"	14	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2012"	"2012/04"	"45-54 years"	"45-54"	38	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2012"	"2012/04"	"55-64 years"	"55-64"	52	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2012"	"2012/04"	"65-74 years"	"65-74"	68	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2012"	"2012/04"	"75-84 years"	"75-84"	92	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Apr., 2012"	"2012/04"	"85+ years"	"85+"	102	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Apr., 2012"	"2012/04"			384	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2012"	"2012/05"	"35-44 years"	"35-44"	14	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2012"	"2012/05"	"45-54 years"	"45-54"	33	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2012"	"2012/05"	"55-64 years"	"55-64"	77	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2012"	"2012/05"	"65-74 years"	"65-74"	65	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2012"	"2012/05"	"75-84 years"	"75-84"	68	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"May, 2012"	"2012/05"	"85+ years"	"85+"	110	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"May, 2012"	"2012/05"			384	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2012"	"2012/06"	"25-34 years"	"25-34"	11	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2012"	"2012/06"	"35-44 years"	"35-44"	14	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2012"	"2012/06"	"45-54 years"	"45-54"	37	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2012"	"2012/06"	"55-64 years"	"55-64"	50	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2012"	"2012/06"	"65-74 years"	"65-74"	55	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2012"	"2012/06"	"75-84 years"	"75-84"	73	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jun., 2012"	"2012/06"	"85+ years"	"85+"	106	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"Jun., 2012"	"2012/06"			359	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"Jul., 2012"	"2012/07"	"25-34 years"	"25-34"	11	Not Applicable	Not Applicable
