"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Luzerne County, PA"	"42079"	"Jan., 2015"	"2015/01"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Jan., 2015"	"2015/01"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Jan., 2015"	"2015/01"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Feb., 2015"	"2015/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Feb., 2015"	"2015/02"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Mar., 2015"	"2015/03"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Mar., 2015"	"2015/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Mar., 2015"	"2015/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Apr., 2015"	"2015/04"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"May, 2015"	"2015/05"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Jun., 2015"	"2015/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Oct., 2015"	"2015/10"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Nov., 2015"	"2015/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Dec., 2015"	"2015/12"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Dec., 2015"	"2015/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Jan., 2016"	"2016/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Feb., 2016"	"2016/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Mar., 2016"	"2016/03"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"May, 2016"	"2016/05"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Jul., 2016"	"2016/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Sep., 2016"	"2016/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Oct., 2016"	"2016/10"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Nov., 2016"	"2016/11"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Nov., 2016"	"2016/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Jan., 2017"	"2017/01"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Jun., 2017"	"2017/06"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Jul., 2017"	"2017/07"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Oct., 2017"	"2017/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Nov., 2017"	"2017/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Nov., 2017"	"2017/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Dec., 2017"	"2017/12"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Luzerne County, PA"	"42079"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Lycoming County, PA"	"42081"	"Feb., 2000"	"2000/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Feb., 2001"	"2001/02"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Jan., 2004"	"2004/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Mar., 2005"	"2005/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Dec., 2005"	"2005/12"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Apr., 2010"	"2010/04"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Feb., 2011"	"2011/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Sep., 2012"	"2012/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Feb., 2013"	"2013/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Feb., 2014"	"2014/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Dec., 2014"	"2014/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Jan., 2015"	"2015/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Feb., 2015"	"2015/02"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Mar., 2015"	"2015/03"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Mercer County, PA"	"42085"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Monroe County, PA"	"42089"	"Mar., 2005"	"2005/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Monroe County, PA"	"42089"	"Jul., 2006"	"2006/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Monroe County, PA"	"42089"	"Jan., 2012"	"2012/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 1999"	"1999/01"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 1999"	"1999/01"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 1999"	"1999/01"	"85+ years"	"85+"	48	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Feb., 1999"	"1999/02"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Feb., 1999"	"1999/02"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Feb., 1999"	"1999/02"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Mar., 1999"	"1999/03"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Mar., 1999"	"1999/03"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Mar., 1999"	"1999/03"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Apr., 1999"	"1999/04"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Apr., 1999"	"1999/04"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Apr., 1999"	"1999/04"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"May, 1999"	"1999/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"May, 1999"	"1999/05"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"May, 1999"	"1999/05"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jun., 1999"	"1999/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jun., 1999"	"1999/06"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jul., 1999"	"1999/07"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jul., 1999"	"1999/07"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Aug., 1999"	"1999/08"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Aug., 1999"	"1999/08"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Sep., 1999"	"1999/09"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Sep., 1999"	"1999/09"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Oct., 1999"	"1999/10"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Oct., 1999"	"1999/10"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Nov., 1999"	"1999/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Nov., 1999"	"1999/11"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Dec., 1999"	"1999/12"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Dec., 1999"	"1999/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2000"	"2000/01"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2000"	"2000/01"	"75-84 years"	"75-84"	45	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2000"	"2000/01"	"85+ years"	"85+"	58	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Feb., 2000"	"2000/02"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Feb., 2000"	"2000/02"	"75-84 years"	"75-84"	31	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Feb., 2000"	"2000/02"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Mar., 2000"	"2000/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Mar., 2000"	"2000/03"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Apr., 2000"	"2000/04"	"75-84 years"	"75-84"	31	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Apr., 2000"	"2000/04"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"May, 2000"	"2000/05"	"75-84 years"	"75-84"	31	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"May, 2000"	"2000/05"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jun., 2000"	"2000/06"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jun., 2000"	"2000/06"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jun., 2000"	"2000/06"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jul., 2000"	"2000/07"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jul., 2000"	"2000/07"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jul., 2000"	"2000/07"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Aug., 2000"	"2000/08"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Aug., 2000"	"2000/08"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Sep., 2000"	"2000/09"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Sep., 2000"	"2000/09"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Oct., 2000"	"2000/10"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Oct., 2000"	"2000/10"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Nov., 2000"	"2000/11"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Nov., 2000"	"2000/11"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Dec., 2000"	"2000/12"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Dec., 2000"	"2000/12"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2001"	"2001/01"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2001"	"2001/01"	"75-84 years"	"75-84"	36	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2001"	"2001/01"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Feb., 2001"	"2001/02"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Feb., 2001"	"2001/02"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Mar., 2001"	"2001/03"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Mar., 2001"	"2001/03"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Apr., 2001"	"2001/04"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Apr., 2001"	"2001/04"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Apr., 2001"	"2001/04"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"May, 2001"	"2001/05"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"May, 2001"	"2001/05"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"May, 2001"	"2001/05"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jun., 2001"	"2001/06"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jun., 2001"	"2001/06"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jul., 2001"	"2001/07"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jul., 2001"	"2001/07"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jul., 2001"	"2001/07"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Aug., 2001"	"2001/08"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Aug., 2001"	"2001/08"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Sep., 2001"	"2001/09"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Sep., 2001"	"2001/09"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Oct., 2001"	"2001/10"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Oct., 2001"	"2001/10"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Nov., 2001"	"2001/11"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Nov., 2001"	"2001/11"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Dec., 2001"	"2001/12"	"75-84 years"	"75-84"	33	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Dec., 2001"	"2001/12"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2002"	"2002/01"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2002"	"2002/01"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Feb., 2002"	"2002/02"	"75-84 years"	"75-84"	30	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Feb., 2002"	"2002/02"	"85+ years"	"85+"	35	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Mar., 2002"	"2002/03"	"75-84 years"	"75-84"	27	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Mar., 2002"	"2002/03"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Apr., 2002"	"2002/04"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Apr., 2002"	"2002/04"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"May, 2002"	"2002/05"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"May, 2002"	"2002/05"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jun., 2002"	"2002/06"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jun., 2002"	"2002/06"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jun., 2002"	"2002/06"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jul., 2002"	"2002/07"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jul., 2002"	"2002/07"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Aug., 2002"	"2002/08"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Aug., 2002"	"2002/08"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Sep., 2002"	"2002/09"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Sep., 2002"	"2002/09"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Sep., 2002"	"2002/09"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Oct., 2002"	"2002/10"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Oct., 2002"	"2002/10"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Nov., 2002"	"2002/11"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Nov., 2002"	"2002/11"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Dec., 2002"	"2002/12"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Dec., 2002"	"2002/12"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2003"	"2003/01"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2003"	"2003/01"	"75-84 years"	"75-84"	36	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2003"	"2003/01"	"85+ years"	"85+"	35	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Feb., 2003"	"2003/02"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Feb., 2003"	"2003/02"	"75-84 years"	"75-84"	27	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Feb., 2003"	"2003/02"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Mar., 2003"	"2003/03"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Mar., 2003"	"2003/03"	"75-84 years"	"75-84"	28	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Mar., 2003"	"2003/03"	"85+ years"	"85+"	35	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Apr., 2003"	"2003/04"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Apr., 2003"	"2003/04"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"May, 2003"	"2003/05"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"May, 2003"	"2003/05"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"May, 2003"	"2003/05"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jun., 2003"	"2003/06"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jun., 2003"	"2003/06"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jul., 2003"	"2003/07"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jul., 2003"	"2003/07"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jul., 2003"	"2003/07"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Aug., 2003"	"2003/08"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Aug., 2003"	"2003/08"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Aug., 2003"	"2003/08"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Sep., 2003"	"2003/09"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Sep., 2003"	"2003/09"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Oct., 2003"	"2003/10"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Oct., 2003"	"2003/10"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Nov., 2003"	"2003/11"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Nov., 2003"	"2003/11"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Nov., 2003"	"2003/11"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Dec., 2003"	"2003/12"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Dec., 2003"	"2003/12"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2004"	"2004/01"	"65-74 years"	"65-74"	19	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2004"	"2004/01"	"75-84 years"	"75-84"	42	Not Applicable	Not Applicable
	"Montgomery County, PA"	"42091"	"Jan., 2004"	"2004/01"	"85+ years"	"85+"	58	Not Applicable	Not Applicable
