"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
"Total"	"Howard County, MD"	"24027"	"Dec., 1999"	"1999/12"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2000"	"2000/01"			14	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Feb., 2000"	"2000/02"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Apr., 2000"	"2000/04"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"May, 2000"	"2000/05"			14	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Aug., 2000"	"2000/08"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Nov., 2000"	"2000/11"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2001"	"2001/01"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Mar., 2001"	"2001/03"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Apr., 2001"	"2001/04"			14	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jun., 2001"	"2001/06"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jul., 2001"	"2001/07"			15	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Sep., 2001"	"2001/09"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2002"	"2002/01"			15	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Feb., 2002"	"2002/02"			14	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Mar., 2002"	"2002/03"			15	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"May, 2002"	"2002/05"			14	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Aug., 2002"	"2002/08"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Oct., 2002"	"2002/10"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Nov., 2002"	"2002/11"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Dec., 2002"	"2002/12"			15	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Feb., 2003"	"2003/02"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"May, 2003"	"2003/05"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jun., 2003"	"2003/06"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Aug., 2003"	"2003/08"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Nov., 2003"	"2003/11"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Dec., 2003"	"2003/12"			13	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2004"	"2004/01"			19	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Feb., 2004"	"2004/02"			13	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Mar., 2004"	"2004/03"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2005"	"2005/01"			11	Not Applicable	Not Applicable
	"Howard County, MD"	"24027"	"Feb., 2005"	"2005/02"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Feb., 2005"	"2005/02"			22	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Mar., 2005"	"2005/03"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"May, 2005"	"2005/05"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jun., 2005"	"2005/06"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2006"	"2006/01"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Mar., 2006"	"2006/03"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Apr., 2006"	"2006/04"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jun., 2006"	"2006/06"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Sep., 2006"	"2006/09"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Nov., 2006"	"2006/11"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Dec., 2006"	"2006/12"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Feb., 2007"	"2007/02"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Oct., 2007"	"2007/10"			10	Not Applicable	Not Applicable
	"Howard County, MD"	"24027"	"Nov., 2007"	"2007/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Nov., 2007"	"2007/11"			16	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Feb., 2008"	"2008/02"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Mar., 2008"	"2008/03"			14	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Apr., 2008"	"2008/04"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Sep., 2008"	"2008/09"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Dec., 2008"	"2008/12"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2009"	"2009/01"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Feb., 2009"	"2009/02"			13	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"May, 2009"	"2009/05"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jun., 2009"	"2009/06"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Aug., 2009"	"2009/08"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Oct., 2009"	"2009/10"			15	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2010"	"2010/01"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Mar., 2010"	"2010/03"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Apr., 2010"	"2010/04"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"May, 2010"	"2010/05"			15	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Oct., 2010"	"2010/10"			13	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Nov., 2010"	"2010/11"			13	Not Applicable	Not Applicable
	"Howard County, MD"	"24027"	"Jan., 2011"	"2011/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2011"	"2011/01"			13	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Mar., 2011"	"2011/03"			13	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"May, 2011"	"2011/05"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Sep., 2011"	"2011/09"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Nov., 2011"	"2011/11"			13	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Dec., 2011"	"2011/12"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"May, 2012"	"2012/05"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jul., 2012"	"2012/07"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Aug., 2012"	"2012/08"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Sep., 2012"	"2012/09"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Oct., 2012"	"2012/10"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Dec., 2012"	"2012/12"			11	Not Applicable	Not Applicable
	"Howard County, MD"	"24027"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2013"	"2013/01"			23	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Mar., 2013"	"2013/03"			11	Not Applicable	Not Applicable
	"Howard County, MD"	"24027"	"May, 2013"	"2013/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"May, 2013"	"2013/05"			16	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Aug., 2013"	"2013/08"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Sep., 2013"	"2013/09"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Nov., 2013"	"2013/11"			14	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2014"	"2014/01"			13	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Feb., 2014"	"2014/02"			14	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Mar., 2014"	"2014/03"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Apr., 2014"	"2014/04"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"May, 2014"	"2014/05"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jun., 2014"	"2014/06"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jul., 2014"	"2014/07"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Sep., 2014"	"2014/09"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Oct., 2014"	"2014/10"			10	Not Applicable	Not Applicable
	"Howard County, MD"	"24027"	"Dec., 2014"	"2014/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Dec., 2014"	"2014/12"			22	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2015"	"2015/01"			24	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Feb., 2015"	"2015/02"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Mar., 2015"	"2015/03"			13	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Apr., 2015"	"2015/04"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"May, 2015"	"2015/05"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jun., 2015"	"2015/06"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Nov., 2015"	"2015/11"			15	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Dec., 2015"	"2015/12"			13	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2016"	"2016/01"			17	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Mar., 2016"	"2016/03"			16	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Apr., 2016"	"2016/04"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Oct., 2016"	"2016/10"			13	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Jan., 2017"	"2017/01"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Feb., 2017"	"2017/02"			12	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Mar., 2017"	"2017/03"			10	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"	"Aug., 2017"	"2017/08"			11	Not Applicable	Not Applicable
"Total"	"Howard County, MD"	"24027"					2149	Not Applicable	Not Applicable
"Total"	"Kent County, MD"	"24029"					445	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Jan., 1999"	"1999/01"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Jan., 1999"	"1999/01"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Jan., 1999"	"1999/01"			56	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Feb., 1999"	"1999/02"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Feb., 1999"	"1999/02"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Feb., 1999"	"1999/02"			68	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Mar., 1999"	"1999/03"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Mar., 1999"	"1999/03"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Mar., 1999"	"1999/03"			52	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Apr., 1999"	"1999/04"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Apr., 1999"	"1999/04"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Apr., 1999"	"1999/04"			51	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"May, 1999"	"1999/05"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"May, 1999"	"1999/05"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"May, 1999"	"1999/05"			39	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Jun., 1999"	"1999/06"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Jun., 1999"	"1999/06"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Jun., 1999"	"1999/06"			39	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Jul., 1999"	"1999/07"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Jul., 1999"	"1999/07"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Jul., 1999"	"1999/07"			34	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Aug., 1999"	"1999/08"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Aug., 1999"	"1999/08"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Aug., 1999"	"1999/08"			35	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Sep., 1999"	"1999/09"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Sep., 1999"	"1999/09"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Sep., 1999"	"1999/09"			46	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Oct., 1999"	"1999/10"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Oct., 1999"	"1999/10"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Oct., 1999"	"1999/10"			28	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Nov., 1999"	"1999/11"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Nov., 1999"	"1999/11"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Nov., 1999"	"1999/11"			45	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Dec., 1999"	"1999/12"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Dec., 1999"	"1999/12"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Dec., 1999"	"1999/12"			43	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Jan., 2000"	"2000/01"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Jan., 2000"	"2000/01"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Jan., 2000"	"2000/01"			65	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Feb., 2000"	"2000/02"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Feb., 2000"	"2000/02"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Feb., 2000"	"2000/02"			54	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Mar., 2000"	"2000/03"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Mar., 2000"	"2000/03"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Mar., 2000"	"2000/03"			42	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Apr., 2000"	"2000/04"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Apr., 2000"	"2000/04"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Apr., 2000"	"2000/04"			37	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"May, 2000"	"2000/05"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"May, 2000"	"2000/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"May, 2000"	"2000/05"			35	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Jun., 2000"	"2000/06"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Jun., 2000"	"2000/06"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Jun., 2000"	"2000/06"			44	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Jul., 2000"	"2000/07"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Jul., 2000"	"2000/07"			35	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Aug., 2000"	"2000/08"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Aug., 2000"	"2000/08"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Aug., 2000"	"2000/08"			35	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Sep., 2000"	"2000/09"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Sep., 2000"	"2000/09"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Sep., 2000"	"2000/09"			34	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Oct., 2000"	"2000/10"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Oct., 2000"	"2000/10"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Oct., 2000"	"2000/10"			34	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Nov., 2000"	"2000/11"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Nov., 2000"	"2000/11"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Nov., 2000"	"2000/11"			51	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Dec., 2000"	"2000/12"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Dec., 2000"	"2000/12"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Dec., 2000"	"2000/12"			47	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Jan., 2001"	"2001/01"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Jan., 2001"	"2001/01"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Jan., 2001"	"2001/01"			51	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Feb., 2001"	"2001/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Feb., 2001"	"2001/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Feb., 2001"	"2001/02"			31	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Mar., 2001"	"2001/03"	"75-84 years"	"75-84"	30	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Mar., 2001"	"2001/03"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Mar., 2001"	"2001/03"			57	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Apr., 2001"	"2001/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"Apr., 2001"	"2001/04"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"Apr., 2001"	"2001/04"			39	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"May, 2001"	"2001/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Montgomery County, MD"	"24031"	"May, 2001"	"2001/05"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
"Total"	"Montgomery County, MD"	"24031"	"May, 2001"	"2001/05"			33	Not Applicable	Not Applicable
